CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
11/05/2021 18:58,1,P286634,1210,12,0
08/10/2021 12:13,1,K669566,340,12,0
07/10/2021 11:30,1,H438047,212,12,0
04/08/2021 19:25,1,Q921541,195,12,0
13/07/2021 16:27,1,A475155,161,12,0
29/07/2021 18:10,1,P286634,1199,12,0
25/03/2021 11:00,1,X825147,436,12,0
24/01/2021 17:48,1,K273930,485,12,0
29/11/2021 15:51,1,B861430,614,12,0
01/10/2021 17:25,1,J192194,824,12,0
10/09/2021 16:52,1,U641256,912,12,0
21/09/2021 12:40,1,T664783,840,12,0
14/12/2021 15:22,1,Q921541,1080,12,0
31/08/2021 12:16,1,Y193775,753,12,0
11/03/2021 19:18,1,V732706,1347,12,0
30/12/2021 17:46,1,J632516,1418,12,0
06/02/2021 18:38,1,K915074,1284,12,0
30/06/2021 14:23,1,N772493,542,12,0
06/10/2021 18:24,1,L736768,97,12,0
29/10/2021 16:48,1,P203824,699,12,0
21/09/2021 18:02,1,V732706,1464,12,0
23/05/2021 08:12,1,J549755,488,12,0
15/10/2021 11:20,1,V126561,540,12,0
21/12/2021 13:43,1,X825147,103,12,0
17/04/2021 18:36,1,H438047,345,12,0
14/02/2021 12:38,1,E243130,65,12,0
31/10/2021 13:01,1,U641256,289,12,0
22/02/2021 12:32,1,E778362,1375,12,0
21/08/2021 17:50,1,B651033,895,12,0
31/01/2021 19:01,1,Y193775,276,12,0
03/06/2021 17:47,1,C319958,225,12,0
03/11/2021 14:33,1,V828034,416,12,0
04/02/2021 15:42,1,U559430,397,12,0
12/01/2021 15:25,1,L736768,1450,12,0
02/03/2021 13:39,1,D774655,1213,12,0
21/01/2021 10:10,1,E778362,889,12,0
23/09/2021 16:13,1,U194381,542,12,0
08/09/2021 10:51,1,E243130,1139,12,0
03/09/2021 08:06,1,G586239,722,12,0
07/01/2021 18:03,1,U559430,1102,12,0
15/12/2021 14:37,1,P203824,47,12,0
08/04/2021 09:28,1,J419954,1221,12,0
12/07/2021 12:16,1,J192194,312,12,0
15/11/2021 11:00,1,B971624,82,12,0
22/12/2021 15:55,1,T664783,1019,12,0
08/09/2021 18:13,1,D411745,453,12,0
21/09/2021 08:49,1,C319958,1352,12,0
23/11/2021 18:50,1,V126561,297,12,0
14/11/2021 17:49,1,K399501,108,12,0
06/05/2021 15:11,1,N470942,194,12,0
01/03/2021 12:18,1,I992869,795,12,0
17/03/2021 15:09,1,G727038,212,12,0
19/10/2021 16:47,1,T664783,413,12,0
01/08/2021 19:19,1,E243130,463,12,0
20/06/2021 11:46,1,S704443,1352,12,0
07/05/2021 19:54,1,N119221,237,12,0
13/12/2021 17:33,1,I992869,1345,12,0
22/10/2021 13:33,1,X825147,637,12,0
24/05/2021 08:58,1,I543040,1292,12,0
24/12/2021 13:01,1,C206355,809,12,0
26/02/2021 08:36,1,G586239,551,12,0
24/01/2021 08:48,1,I543040,73,12,0
19/03/2021 10:45,1,N119221,162,12,0
18/12/2021 14:58,1,X110622,652,12,0
31/12/2021 19:35,1,Q921541,911,12,0
05/02/2021 11:03,1,X825147,209,12,0
30/09/2021 09:28,1,N772493,532,12,0
22/01/2021 10:58,1,Q921541,944,12,0
12/06/2021 17:31,1,K399501,51,12,0
28/10/2021 08:12,1,N119221,339,12,0
14/11/2021 08:33,1,C206355,1467,12,0
06/07/2021 14:50,1,T398672,1142,12,0
11/11/2021 14:39,1,V228277,807,12,0
24/06/2021 18:37,1,A475155,1416,12,0
04/11/2021 16:36,1,L736768,811,12,0
01/08/2021 08:12,1,S704443,516,34,0
08/06/2021 12:34,1,K399501,536,34,0
11/10/2021 08:21,1,B651033,1237,34,0
10/07/2021 16:02,1,B971624,140,34,0
21/01/2021 11:25,1,F542348,181,34,0
03/02/2021 14:29,1,O362956,201,34,0
10/04/2021 19:44,1,S564705,807,34,0
16/09/2021 08:41,1,P286634,1332,34,0
06/04/2021 17:57,1,N119221,1353,34,0
13/05/2021 12:41,1,V828034,965,34,0
19/06/2021 16:07,1,P203824,81,34,0
10/01/2021 09:00,1,V228277,691,34,0
16/03/2021 09:54,1,J632516,1387,34,0
04/03/2021 16:49,1,C319958,828,34,0
16/08/2021 13:47,1,M794992,167,34,0
21/08/2021 11:47,1,M163408,772,34,0
31/07/2021 11:02,1,I281837,624,34,0
21/01/2021 08:35,1,K418200,822,34,0
08/10/2021 18:21,1,H438047,283,34,0
03/03/2021 17:09,1,X409223,1155,34,0
17/05/2021 13:09,1,L736768,712,34,0
21/04/2021 14:07,1,P203824,1450,34,0
15/06/2021 19:51,1,J632516,1012,34,0
14/08/2021 08:39,1,T387561,916,34,0
12/12/2021 19:25,1,D411745,130,34,0
08/06/2021 14:11,1,F542348,21,34,0
23/12/2021 13:43,1,P286634,1217,34,0
09/09/2021 09:36,1,Q921541,1467,34,0
23/06/2021 19:46,1,C319958,1428,34,0
08/01/2021 15:44,1,T664783,1208,34,0
02/10/2021 09:18,1,G727038,245,34,0
23/10/2021 11:39,1,X825147,1457,34,0
03/10/2021 12:34,1,Q921541,1049,34,0
02/09/2021 11:25,1,E137708,255,34,0
20/10/2021 19:01,1,F542348,1179,34,0
08/02/2021 10:55,1,K273930,598,34,0
01/08/2021 13:29,1,D411745,973,34,0
28/06/2021 17:36,1,V126561,1454,34,0
01/08/2021 11:56,1,Q921541,1392,34,0
31/05/2021 16:07,1,O362956,1275,34,0
26/05/2021 18:57,1,E778362,1334,34,0
13/08/2021 17:58,1,N119221,700,34,0
29/11/2021 13:34,1,I281837,648,34,0
11/01/2021 15:12,1,J549755,1400,34,0
20/01/2021 12:35,1,S704443,337,34,0
01/06/2021 11:03,1,N772493,266,34,0
15/10/2021 11:51,1,K222775,1157,34,0
12/11/2021 09:32,1,V228277,257,34,0
13/11/2021 12:46,1,E243130,1430,34,0
06/09/2021 10:03,1,X110622,411,34,0
02/03/2021 17:21,1,X409223,1025,34,0
09/04/2021 11:29,1,V126561,106,34,0
03/05/2021 14:00,1,V732706,583,34,0
03/07/2021 13:59,1,M855788,799,34,0
20/04/2021 12:48,1,Q921541,836,34,0
15/12/2021 10:39,1,M794992,196,34,0
18/08/2021 14:24,1,X409223,437,34,0
09/12/2021 15:32,1,B861430,736,34,0
13/05/2021 14:36,1,X991580,1228,34,0
24/03/2021 18:32,1,O856292,248,34,0
10/08/2021 16:31,1,K399501,516,34,0
03/03/2021 15:33,1,K399501,783,34,0
18/09/2021 16:41,1,X825147,536,34,0
12/01/2021 18:35,1,K418200,156,34,0
24/07/2021 15:34,1,N772493,874,34,0
11/07/2021 17:52,1,I543040,1089,34,0
28/01/2021 12:42,1,X409223,37,34,0
28/06/2021 10:13,1,M794992,886,34,0
02/12/2021 16:33,1,D411745,1046,34,0
28/01/2021 14:06,1,B651033,860,34,0
04/01/2021 12:22,1,X991580,424,34,0
06/02/2021 10:44,1,N470942,554,34,0
09/06/2021 14:20,1,I281837,1148,34,0
29/08/2021 11:16,1,P203824,801,34,0
22/08/2021 09:21,1,K669566,811,34,0
29/03/2021 15:42,1,J549755,885,34,0
12/10/2021 14:12,1,S564705,1342,34,0
27/11/2021 08:39,1,P203824,27,34,0
01/12/2021 14:01,1,G586239,487,19,0
26/10/2021 12:57,1,E778362,549,19,0
23/08/2021 10:54,1,T664783,915,19,0
06/01/2021 11:40,1,E137708,1214,19,0
28/11/2021 09:51,1,J173690,484,19,0
20/07/2021 15:58,1,X110622,1083,19,0
06/11/2021 13:30,1,K669566,573,19,0
26/01/2021 17:00,1,U559430,285,19,0
16/01/2021 16:10,1,T664783,375,19,0
29/05/2021 12:42,1,J549755,1430,19,0
24/10/2021 19:18,1,C206355,40,19,0
05/06/2021 17:36,1,X409223,401,19,0
17/02/2021 12:15,1,U559430,701,19,0
17/09/2021 10:27,1,J173690,17,19,0
24/09/2021 09:53,1,J192194,665,19,0
15/07/2021 08:51,1,A166733,1066,19,0
16/02/2021 19:36,1,S274120,987,19,0
04/07/2021 17:39,1,M855788,722,19,0
16/02/2021 11:21,1,M855788,661,19,0
22/08/2021 19:28,1,N620104,615,19,0
20/08/2021 08:07,1,U559430,1131,19,0
12/10/2021 15:51,1,C319958,75,19,0
20/02/2021 18:29,1,X991580,1314,19,0
07/07/2021 19:44,1,V126561,453,19,0
19/12/2021 17:56,1,I992869,1248,19,0
14/09/2021 13:48,1,E243130,631,19,0
05/04/2021 14:12,1,B651033,383,19,0
13/03/2021 08:51,1,N119221,816,19,0
25/03/2021 09:33,1,T664783,1056,19,0
16/04/2021 08:28,1,F533051,522,19,0
18/05/2021 09:31,1,C319958,805,19,0
14/03/2021 15:11,1,L736768,1463,19,0
19/02/2021 19:49,1,S704443,23,19,0
01/12/2021 08:34,1,J192194,586,19,0
14/01/2021 10:37,1,I281837,507,19,0
10/08/2021 15:49,1,S704443,911,19,0
16/06/2021 18:41,1,Q921541,407,19,0
13/08/2021 15:38,1,N470942,1174,19,0
15/03/2021 16:00,1,S274120,404,19,0
11/10/2021 17:38,1,V828034,1174,19,0
18/09/2021 12:28,1,U559430,430,19,0
01/07/2021 13:03,1,K418200,1229,19,0
10/05/2021 18:06,1,K399501,1360,19,0
01/06/2021 13:22,1,M855788,716,19,0
21/06/2021 13:33,1,J173690,1495,19,0
03/09/2021 08:28,1,U194381,1418,19,0
03/10/2021 08:16,1,F542348,798,19,0
25/04/2021 19:14,1,E778362,1353,19,0
18/05/2021 18:48,1,P203824,163,19,0
07/12/2021 10:14,1,V828034,1096,19,0
23/10/2021 17:14,1,P203824,1074,19,0
24/10/2021 19:03,1,E778362,898,19,0
11/06/2021 11:27,1,J173690,658,19,0
03/12/2021 19:18,1,F542348,151,19,0
13/02/2021 12:03,1,J419954,385,19,0
21/02/2021 18:58,1,P286634,627,19,0
24/07/2021 13:22,1,V126561,846,19,0
06/08/2021 11:58,1,K418200,193,19,0
22/07/2021 12:21,1,P286634,87,19,0
08/02/2021 10:09,1,D774655,555,19,0
18/05/2021 10:43,1,O856292,496,19,0
25/02/2021 15:22,1,F533051,575,19,0
25/04/2021 08:09,1,X110622,900,19,0
16/04/2021 13:32,1,U194381,824,19,0
08/10/2021 09:34,1,E243130,451,19,0
03/12/2021 14:59,1,U194381,940,19,0
13/03/2021 09:04,1,E137708,734,19,0
06/04/2021 13:36,1,I543040,447,19,0
10/09/2021 18:07,1,O362956,542,19,0
10/05/2021 18:50,1,G727038,1418,19,0
15/06/2021 09:42,1,J549755,1145,19,0
12/12/2021 19:48,1,G727038,932,19,0
28/01/2021 09:09,1,T398672,1387,19,0
25/05/2021 12:55,1,E778362,127,19,0
12/02/2021 14:25,1,D411745,340,19,0
18/02/2021 15:33,1,D411745,50,19,0
24/08/2021 10:50,1,I543040,990,19,0
30/03/2021 08:03,1,B651033,110,19,0
23/07/2021 14:56,1,M855788,446,19,0
27/04/2021 09:35,1,G727038,1068,24,0
27/11/2021 12:34,1,U559430,117,24,0
29/10/2021 09:57,1,N620104,309,24,0
16/04/2021 18:50,1,E988252,858,24,0
19/12/2021 16:24,1,J419954,1363,24,0
21/10/2021 14:22,1,M794992,217,24,0
07/06/2021 17:16,1,V828034,1092,24,0
02/02/2021 15:57,1,K399501,221,24,0
12/08/2021 17:12,1,O362956,285,24,0
01/05/2021 12:09,1,J549755,929,24,0
10/07/2021 15:38,1,I281837,792,24,0
21/03/2021 10:06,1,G586239,1028,24,0
01/03/2021 15:40,1,T664783,944,24,0
18/12/2021 18:25,1,N119221,550,24,0
31/07/2021 18:33,1,A166733,217,24,0
25/04/2021 19:07,1,J419954,58,24,0
05/10/2021 13:25,1,S704443,125,24,0
21/08/2021 10:22,1,J192194,1101,24,0
03/01/2021 08:08,1,C206355,90,24,0
01/08/2021 09:31,1,V126561,429,24,0
28/07/2021 16:55,1,G586239,898,24,0
17/05/2021 15:03,1,J173690,1139,24,0
25/12/2021 14:55,1,O362956,458,24,0
17/02/2021 10:08,1,S564705,716,24,0
10/02/2021 15:58,1,I543040,358,24,0
07/10/2021 11:01,1,U559430,1152,24,0
12/11/2021 16:39,1,Q921541,1399,24,0
31/08/2021 08:55,1,U559430,844,24,0
30/01/2021 19:03,1,T398672,1178,24,0
29/09/2021 11:55,1,K222775,1312,24,0
27/10/2021 19:56,1,G586239,363,24,0
10/07/2021 17:00,1,E243130,49,24,0
09/01/2021 17:37,1,K273930,240,24,0
20/11/2021 08:39,1,C319958,385,24,0
09/04/2021 11:52,1,Q921541,976,24,0
24/12/2021 12:28,1,U641256,1498,24,0
04/10/2021 16:22,1,K669566,231,24,0
30/06/2021 15:30,1,J173690,1243,24,0
19/01/2021 19:50,1,E137708,826,24,0
25/06/2021 14:00,1,M794992,1042,24,0
02/10/2021 16:49,1,T664783,1135,24,0
18/05/2021 10:43,1,N772493,1182,24,0
16/01/2021 19:34,1,M794992,572,24,0
20/03/2021 08:44,1,K222775,26,24,0
01/11/2021 08:31,1,Y193775,594,24,0
08/07/2021 16:38,1,S564705,847,24,0
01/05/2021 15:37,1,T664783,783,24,0
19/01/2021 15:30,1,P203824,1015,24,0
17/01/2021 12:35,1,N470942,1340,24,0
20/04/2021 17:51,1,Q921541,1103,24,0
07/09/2021 14:29,1,M794992,743,24,0
12/10/2021 09:11,1,J632516,702,24,0
23/06/2021 19:38,1,J549755,975,24,0
29/12/2021 18:47,1,H438047,426,24,0
06/10/2021 16:46,1,S274120,1022,24,0
26/04/2021 15:22,1,M163408,1346,24,0
16/04/2021 16:34,1,K273930,672,24,0
21/03/2021 09:23,1,X825147,975,24,0
29/09/2021 18:34,1,C319958,1100,24,0
09/08/2021 15:19,1,X991580,1242,24,0
09/02/2021 16:25,1,Q921541,675,24,0
17/02/2021 14:09,1,P286634,885,24,0
04/05/2021 16:19,1,K399501,694,24,0
07/11/2021 17:35,1,J173690,454,24,0
23/01/2021 14:09,1,T387561,1252,24,0
12/06/2021 09:47,1,B651033,1200,24,0
13/05/2021 12:05,1,K222775,1441,24,0
09/11/2021 11:52,1,K222775,450,24,0
24/08/2021 08:03,1,K273930,1359,24,0
30/03/2021 11:46,1,N119221,308,24,0
02/06/2021 17:49,1,U559430,48,24,0
08/05/2021 08:12,1,X409223,231,24,0
12/10/2021 08:59,1,J192194,1167,24,0
10/02/2021 19:04,1,N620104,508,24,0
05/04/2021 15:55,1,J173690,1245,24,0
05/07/2021 17:03,1,N470942,795,24,0
25/09/2021 17:06,1,T387561,1058,24,0
02/03/2021 12:30,1,J192194,1235,24,0
02/12/2021 18:31,1,D411745,1472,24,0
26/12/2021 09:30,1,E988252,1215,24,0
18/07/2021 11:19,1,V828034,135,31,0
04/03/2021 18:06,1,S704443,1509,31,0
17/07/2021 15:05,1,N772493,627,31,0
03/02/2021 10:09,1,V732706,1457,31,0
21/02/2021 17:03,1,G727038,703,31,0
02/08/2021 13:21,1,S564705,641,31,0
12/04/2021 11:07,1,F542348,261,31,0
17/07/2021 12:01,1,T398672,1504,31,0
11/04/2021 09:52,1,V228277,425,31,0
04/12/2021 12:36,1,E988252,364,31,0
02/07/2021 13:09,1,A475155,426,31,0
20/12/2021 17:16,1,X991580,150,31,0
21/07/2021 15:28,1,A475155,930,31,0
14/01/2021 16:46,1,H438047,294,31,0
24/04/2021 16:57,1,E137708,960,31,0
26/08/2021 17:48,1,L736768,170,31,0
08/12/2021 13:07,1,C206355,1182,31,0
14/08/2021 11:25,1,S704443,120,31,0
20/02/2021 09:48,1,N470942,790,31,0
29/06/2021 15:22,1,N470942,110,31,0
25/08/2021 15:14,1,M855788,1107,31,0
13/03/2021 10:07,1,V126561,984,31,0
22/01/2021 12:55,1,F542348,853,31,0
06/03/2021 10:36,1,K915074,213,31,0
06/04/2021 19:46,1,E778362,696,31,0
03/02/2021 08:37,1,I281837,311,31,0
16/05/2021 12:20,1,S274120,1483,31,0
12/04/2021 17:50,1,A475155,345,31,0
04/12/2021 09:21,1,O856292,123,31,0
28/11/2021 10:46,1,F533051,135,31,0
11/07/2021 09:38,1,K222775,1479,31,0
12/03/2021 14:58,1,I992869,934,31,0
09/01/2021 10:50,1,X409223,277,31,0
13/11/2021 16:25,1,E778362,1035,31,0
05/03/2021 19:11,1,K915074,1409,31,0
06/04/2021 08:03,1,E988252,302,31,0
25/06/2021 18:42,1,S564705,1276,31,0
26/09/2021 11:52,1,J419954,753,31,0
20/04/2021 19:48,1,U641256,1090,31,0
23/08/2021 14:50,1,I992869,125,31,0
17/04/2021 13:49,1,B971624,1221,31,0
05/09/2021 10:10,1,C319958,412,31,0
01/02/2021 09:55,1,T659609,1240,31,0
06/11/2021 14:46,1,B971624,1094,31,0
15/07/2021 12:18,1,U194381,1318,31,0
16/05/2021 08:12,1,I543040,543,31,0
15/08/2021 15:57,1,U559430,715,31,0
23/07/2021 14:10,1,D774655,1168,31,0
17/11/2021 19:12,1,T659609,1199,31,0
24/07/2021 11:46,1,E778362,1489,31,0
13/05/2021 17:42,1,K669566,309,31,0
15/07/2021 12:33,1,B651033,1287,31,0
01/07/2021 16:42,1,V828034,670,31,0
15/11/2021 09:02,1,E988252,694,31,0
23/11/2021 16:12,1,C206355,209,31,0
28/03/2021 12:13,1,V732706,1514,31,0
26/02/2021 10:33,1,X991580,787,31,0
08/07/2021 13:25,1,U194381,1312,31,0
13/03/2021 15:00,1,I281837,630,31,0
06/06/2021 09:04,1,G727038,770,31,0
01/02/2021 13:06,1,C206355,515,31,0
05/12/2021 18:18,1,N470942,146,31,0
04/09/2021 18:53,1,X409223,997,31,0
16/07/2021 11:35,1,U559430,874,31,0
30/10/2021 16:52,1,A166733,29,31,0
12/09/2021 08:18,1,V732706,577,31,0
28/06/2021 17:21,1,X110622,409,31,0
08/02/2021 19:26,1,N772493,1473,31,0
25/09/2021 08:09,1,K418200,358,31,0
06/11/2021 08:21,1,J419954,988,31,0
23/10/2021 10:38,1,E988252,1192,31,0
22/05/2021 16:30,1,B971624,95,31,0
12/05/2021 12:31,1,V228277,1362,31,0
10/04/2021 17:06,1,A166733,872,31,0
13/03/2021 14:49,1,D774655,213,31,0
04/08/2021 13:22,1,J419954,1302,31,0
03/07/2021 12:29,1,K915074,804,31,0
29/01/2021 18:22,1,Q921541,336,31,0
18/12/2021 15:24,1,S704443,380,31,0
16/08/2021 12:22,1,M163408,676,31,0
08/12/2021 19:00,1,I992869,1332,31,0
16/10/2021 16:57,1,B971624,1141,23,0
09/11/2021 19:41,1,V732706,1122,23,0
26/04/2021 18:12,1,K669566,1078,23,0
24/08/2021 19:54,1,V828034,1420,23,0
22/10/2021 09:17,1,S704443,739,23,0
29/12/2021 14:31,1,V228277,253,23,0
05/03/2021 12:45,1,D774655,443,23,0
08/05/2021 16:30,1,J632516,1233,23,0
26/01/2021 15:16,1,S704443,939,23,0
16/03/2021 19:57,1,J549755,602,23,0
01/07/2021 16:42,1,N620104,607,23,0
24/07/2021 10:46,1,C319958,1459,23,0
14/04/2021 18:56,1,I543040,1031,23,0
03/04/2021 10:18,1,O856292,1433,23,0
20/09/2021 16:40,1,N620104,1103,23,0
21/06/2021 12:02,1,K669566,281,23,0
22/02/2021 12:03,1,U559430,632,23,0
10/06/2021 17:49,1,M855788,121,23,0
20/08/2021 17:10,1,P203824,1310,23,0
14/04/2021 18:13,1,K399501,1468,23,0
03/06/2021 12:00,1,J173690,370,23,0
09/05/2021 09:55,1,S274120,617,23,0
14/09/2021 15:43,1,T664783,449,23,0
28/08/2021 08:13,1,O856292,258,23,0
27/07/2021 19:08,1,E778362,402,23,0
29/09/2021 10:32,1,B861430,288,23,0
19/02/2021 09:54,1,A475155,626,23,0
09/05/2021 08:31,1,P203824,919,23,0
30/05/2021 09:14,1,B651033,1095,23,0
31/08/2021 14:15,1,E137708,833,23,0
09/05/2021 18:04,1,J173690,993,23,0
12/09/2021 17:48,1,P286634,588,23,0
25/04/2021 17:30,1,I992869,962,23,0
30/05/2021 12:18,1,N470942,1360,23,0
14/04/2021 14:14,1,N119221,958,23,0
24/05/2021 14:07,1,C319958,1082,23,0
14/12/2021 17:02,1,N620104,431,23,0
29/12/2021 09:02,1,T387561,1212,23,0
03/01/2021 17:30,1,K273930,63,23,0
19/05/2021 16:38,1,X825147,1210,23,0
16/08/2021 18:06,1,A475155,1066,23,0
28/07/2021 18:40,1,X409223,1506,23,0
03/11/2021 10:28,1,B651033,1220,23,0
21/04/2021 09:34,1,I281837,756,23,0
10/06/2021 15:46,1,I281837,1091,23,0
22/08/2021 19:21,1,S274120,482,23,0
26/12/2021 15:59,1,S704443,272,23,0
12/08/2021 12:40,1,K273930,1342,23,0
06/04/2021 11:28,1,B651033,561,23,0
07/03/2021 19:58,1,F533051,1438,23,0
16/10/2021 16:15,1,P286634,1062,23,0
22/05/2021 18:21,1,K222775,95,23,0
07/01/2021 09:58,1,E988252,212,23,0
11/09/2021 20:00,1,T387561,1186,23,0
01/05/2021 10:07,1,E778362,497,23,0
27/10/2021 09:54,1,U559430,363,23,0
22/12/2021 11:42,1,G586239,585,23,0
23/04/2021 10:49,1,E988252,1207,23,0
04/07/2021 15:33,1,B861430,819,23,0
19/02/2021 19:02,1,K273930,682,23,0
18/08/2021 08:22,1,S564705,946,23,0
23/08/2021 12:26,1,U641256,670,23,0
24/07/2021 15:49,1,J192194,1222,23,0
09/11/2021 15:49,1,E988252,1189,23,0
22/03/2021 17:16,1,V228277,1495,23,0
20/05/2021 18:29,1,T659609,997,23,0
01/01/2021 11:23,1,N620104,394,23,0
17/09/2021 09:01,1,V126561,83,23,0
24/09/2021 19:30,1,U194381,1227,23,0
04/03/2021 09:30,1,A475155,786,23,0
29/06/2021 15:42,1,K669566,1211,23,0
16/12/2021 16:00,1,G586239,408,23,0
05/03/2021 10:16,1,T659609,1500,23,0
10/05/2021 18:05,1,J549755,859,23,0
14/09/2021 19:21,1,J173690,725,23,0
25/03/2021 14:14,1,A166733,113,23,0
14/07/2021 11:33,1,K418200,1512,23,0
10/09/2021 11:58,1,J192194,1480,23,0
23/05/2021 14:18,1,O362956,1189,23,0
18/02/2021 14:29,1,F533051,1262,23,0
09/06/2021 17:12,1,O856292,1496,23,0
07/12/2021 08:22,1,J173690,437,23,0
01/07/2021 16:24,1,J632516,615,23,0
15/02/2021 18:09,1,K915074,635,16,0
25/04/2021 13:35,1,O362956,464,16,0
07/01/2021 13:49,1,G727038,824,16,0
13/12/2021 16:48,1,E243130,325,16,0
13/09/2021 12:43,1,D774655,1437,16,0
15/04/2021 13:25,1,C206355,1330,16,0
12/07/2021 14:00,1,J632516,614,16,0
06/03/2021 17:00,1,X825147,283,16,0
13/03/2021 11:06,1,V126561,177,16,0
02/11/2021 16:20,1,D411745,46,16,0
31/05/2021 13:46,1,M794992,1388,16,0
22/10/2021 17:57,1,K669566,1100,16,0
14/04/2021 13:00,1,D411745,201,16,0
11/11/2021 14:17,1,E778362,1231,16,0
08/10/2021 14:27,1,V732706,946,16,0
30/10/2021 13:36,1,Q921541,918,16,0
13/11/2021 16:54,1,U641256,1434,16,0
31/01/2021 08:39,1,N620104,1424,16,0
29/05/2021 17:43,1,K273930,1367,16,0
21/09/2021 17:29,1,S564705,1217,16,0
21/06/2021 14:39,1,C319958,146,16,0
03/08/2021 15:40,1,T659609,995,16,0
27/12/2021 09:33,1,Y193775,100,16,0
22/04/2021 18:20,1,J549755,43,16,0
18/12/2021 09:39,1,T659609,309,16,0
05/01/2021 17:37,1,U641256,890,16,0
01/04/2021 14:53,1,I992869,459,16,0
14/07/2021 11:28,1,B861430,153,16,0
25/07/2021 12:22,1,J192194,638,16,0
11/09/2021 15:08,1,O856292,948,16,0
06/01/2021 18:57,1,J173690,1197,16,0
29/11/2021 13:30,1,J419954,487,16,0
23/03/2021 14:11,1,M163408,506,16,0
07/05/2021 17:57,1,B651033,1382,16,0
06/01/2021 18:35,1,T398672,999,16,0
12/07/2021 11:08,1,V126561,225,16,0
24/09/2021 15:03,1,M794992,809,16,0
16/05/2021 18:22,1,J549755,828,16,0
05/02/2021 08:45,1,M163408,696,16,0
03/01/2021 15:52,1,N772493,1389,16,0
25/02/2021 12:18,1,H438047,118,16,0
16/05/2021 18:33,1,K222775,1479,16,0
21/09/2021 10:58,1,F542348,751,16,0
22/07/2021 08:37,1,C206355,1026,16,0
01/01/2021 11:07,1,V732706,737,16,0
13/10/2021 17:26,1,B651033,35,16,0
24/01/2021 16:40,1,F542348,768,16,0
14/02/2021 18:46,1,F542348,1075,16,0
01/12/2021 10:49,1,I543040,372,16,0
30/08/2021 19:58,1,Q921541,776,16,0
24/10/2021 18:45,1,V732706,885,16,0
20/05/2021 13:40,1,S274120,1424,16,0
16/09/2021 09:51,1,C319958,1015,16,0
10/02/2021 17:36,1,D774655,1497,16,0
26/04/2021 17:22,1,D774655,532,16,0
23/11/2021 14:22,1,I281837,1363,16,0
02/09/2021 13:48,1,U641256,1422,16,0
31/07/2021 16:33,1,J419954,1034,16,0
21/09/2021 09:13,1,O856292,463,16,0
05/12/2021 11:40,1,O856292,392,16,0
15/12/2021 08:57,1,I992869,591,16,0
28/09/2021 16:28,1,C206355,65,16,0
23/02/2021 10:55,1,V828034,1090,16,0
07/03/2021 11:26,1,N470942,1044,16,0
25/06/2021 12:54,1,U194381,673,16,0
01/01/2021 16:24,1,M855788,1179,16,0
07/06/2021 16:01,1,Q921541,111,16,0
25/05/2021 13:22,1,D411745,1134,16,0
02/10/2021 16:30,1,M794992,1101,16,0
27/05/2021 19:36,1,K222775,1461,16,0
13/08/2021 18:16,1,I543040,1226,16,0
27/01/2021 19:31,1,Y193775,32,16,0
29/05/2021 17:50,1,J419954,1356,16,0
22/03/2021 12:34,1,Y193775,933,16,0
22/04/2021 15:32,1,O362956,1339,16,0
23/07/2021 15:45,1,K273930,1061,16,0
09/03/2021 17:24,1,T659609,304,16,0
01/02/2021 09:57,1,G727038,821,16,0
27/06/2021 10:00,1,T398672,1491,16,0
21/12/2021 18:56,1,Y193775,234,16,0
05/12/2021 19:27,1,E137708,598,16,0
26/11/2021 14:39,1,M794992,663,16,0
21/03/2021 16:37,1,B971624,358,16,0
31/10/2021 17:03,1,G727038,728,27,0
04/02/2021 10:26,1,B971624,264,27,0
30/10/2021 11:33,1,B861430,907,27,0
28/12/2021 08:50,1,K222775,458,27,0
23/03/2021 13:46,1,N470942,1038,27,0
07/08/2021 12:31,1,B971624,537,27,0
12/05/2021 17:27,1,J192194,1238,27,0
18/05/2021 09:25,1,T664783,713,27,0
05/08/2021 14:08,1,E137708,494,27,0
26/12/2021 13:36,1,A166733,1100,27,0
26/10/2021 10:24,1,B651033,408,27,0
08/09/2021 12:34,1,K669566,191,27,0
10/01/2021 12:17,1,K222775,1277,27,0
10/07/2021 13:08,1,K915074,304,27,0
05/02/2021 12:44,1,N470942,432,27,0
17/12/2021 12:21,1,E137708,358,27,0
05/01/2021 12:57,1,C206355,166,27,0
25/05/2021 14:54,1,V828034,1383,27,0
20/04/2021 09:24,1,B971624,1109,27,0
21/03/2021 14:36,1,I992869,1029,27,0
05/12/2021 13:48,1,K669566,419,27,0
05/04/2021 17:54,1,N620104,126,27,0
31/08/2021 12:38,1,V732706,1169,27,0
24/08/2021 11:15,1,T398672,160,27,0
19/01/2021 10:10,1,S704443,230,27,0
25/09/2021 08:04,1,E137708,1434,27,0
18/03/2021 12:09,1,V228277,1026,27,0
28/09/2021 09:25,1,J419954,1473,27,0
07/04/2021 08:39,1,J419954,123,27,0
29/10/2021 19:16,1,K273930,78,27,0
09/05/2021 17:07,1,E778362,1198,27,0
06/03/2021 09:45,1,A166733,846,27,0
06/08/2021 12:57,1,K399501,536,27,0
18/12/2021 19:50,1,C319958,1052,27,0
17/05/2021 10:57,1,O362956,868,27,0
23/02/2021 10:18,1,I992869,192,27,0
06/04/2021 13:55,1,N470942,386,27,0
